8.15,5.0,cooling,ON,OFF,1602760089.4893386
8.2,5.0,cooling,ON,OFF,1602760091.4954822
8.15,5.0,cooling,ON,OFF,1602760093.5017443
8.11,5.0,cooling,ON,OFF,1602760095.5079107
8.25,5.0,cooling,ON,OFF,1602760097.514109
8.15,5.0,cooling,ON,OFF,1602760099.5249643
8.11,5.0,cooling,ON,OFF,1602760101.5312648
8.15,5.0,cooling,ON,OFF,1602760103.5374174
8.15,5.0,cooling,ON,OFF,1602760105.543583
8.06,5.0,cooling,ON,OFF,1602760107.5498712
8.15,5.0,cooling,ON,OFF,1602760109.5560312
8.15,5.0,cooling,ON,OFF,1602760111.5668137
8.11,5.0,cooling,ON,OFF,1602760113.573021
8.11,5.0,cooling,ON,OFF,1602760115.579131
8.11,5.0,cooling,ON,OFF,1602760117.5899708
8.11,5.0,cooling,ON,OFF,1602760119.5961132
8.25,5.0,cooling,ON,OFF,1602760121.602383
8.15,5.0,cooling,ON,OFF,1602760123.6085138
8.15,5.0,cooling,ON,OFF,1602760125.6146913
8.15,5.0,cooling,ON,OFF,1602760127.6208403
8.25,5.0,cooling,ON,OFF,1602760129.6315203
8.11,5.0,cooling,ON,OFF,1602760131.637713
8.11,5.0,cooling,ON,OFF,1602760133.6438746
8.15,5.0,cooling,ON,OFF,1602760135.6500251
8.15,5.0,cooling,ON,OFF,1602760137.6548793
8.15,5.0,cooling,ON,OFF,1602760139.6611006
8.15,5.0,cooling,ON,OFF,1602760141.6672757
8.15,5.0,cooling,ON,OFF,1602760143.6735032
8.01,5.0,cooling,ON,OFF,1602760145.6796746
8.2,5.0,cooling,ON,OFF,1602760147.6858468
8.06,5.0,cooling,ON,OFF,1602760149.6921299
8.15,5.0,cooling,ON,OFF,1602760151.698335
8.2,5.0,cooling,ON,OFF,1602760153.7044764
8.06,5.0,cooling,ON,OFF,1602760155.7106302
8.15,5.0,cooling,ON,OFF,1602760157.7148767
8.15,5.0,cooling,ON,OFF,1602760159.7252495
8.15,5.0,cooling,ON,OFF,1602760161.731541
8.15,5.0,cooling,ON,OFF,1602760163.7377262
8.2,5.0,cooling,ON,OFF,1602760165.7438812
8.11,5.0,cooling,ON,OFF,1602760167.7500284
8.15,5.0,cooling,ON,OFF,1602760169.7561848
8.15,5.0,cooling,ON,OFF,1602760171.7624643
8.15,5.0,cooling,ON,OFF,1602760173.7686296
8.15,5.0,cooling,ON,OFF,1602760175.7748175
8.2,5.0,cooling,ON,OFF,1602760177.781069
8.11,5.0,cooling,ON,OFF,1602760179.787222
8.2,5.0,cooling,ON,OFF,1602760181.793372
8.11,5.0,cooling,ON,OFF,1602760183.799525
8.15,5.0,cooling,ON,OFF,1602760185.8048997
8.15,5.0,cooling,ON,OFF,1602760187.8111339
8.11,5.0,cooling,ON,OFF,1602760189.8173175
8.11,5.0,cooling,ON,OFF,1602760191.8234735
8.06,5.0,cooling,ON,OFF,1602760193.8296053
8.25,5.0,cooling,ON,OFF,1602760195.8357778
8.2,5.0,cooling,ON,OFF,1602760197.842118
8.15,5.0,cooling,ON,OFF,1602760199.848274
8.11,5.0,cooling,ON,OFF,1602760201.854451
8.25,5.0,cooling,ON,OFF,1602760203.8605766
8.2,5.0,cooling,ON,OFF,1602760205.8667054
8.2,5.0,cooling,ON,OFF,1602760207.8729324
8.15,5.0,cooling,ON,OFF,1602760209.8783484
8.06,5.0,cooling,ON,OFF,1602760211.8845034
8.11,5.0,cooling,ON,OFF,1602760213.8907087
8.25,5.0,cooling,ON,OFF,1602760215.8969648
8.11,5.0,cooling,ON,OFF,1602760217.9031324
8.15,5.0,cooling,ON,OFF,1602760219.9092922
8.2,5.0,cooling,ON,OFF,1602760221.915475
8.11,5.0,cooling,ON,OFF,1602760223.92175
8.2,5.0,cooling,ON,OFF,1602760225.927887
8.2,5.0,cooling,ON,OFF,1602760227.93407
8.2,5.0,cooling,ON,OFF,1602760229.9402332
8.15,5.0,cooling,ON,OFF,1602760231.9448729
8.2,5.0,cooling,ON,OFF,1602760233.9511855
8.15,5.0,cooling,ON,OFF,1602760235.9573143
8.15,5.0,cooling,ON,OFF,1602760237.9634845
8.15,5.0,cooling,ON,OFF,1602760239.9699688
8.2,5.0,cooling,ON,OFF,1602760241.974906
8.25,5.0,cooling,ON,OFF,1602760243.9812095
8.15,5.0,cooling,ON,OFF,1602760245.9873726
8.25,5.0,cooling,ON,OFF,1602760247.993543
8.25,5.0,cooling,ON,OFF,1602760249.9996972
8.11,5.0,cooling,ON,OFF,1602760252.00591
8.15,5.0,cooling,ON,OFF,1602760254.0122342
8.15,5.0,cooling,ON,OFF,1602760256.018395
8.06,5.0,cooling,ON,OFF,1602760258.0245652
8.15,5.0,cooling,ON,OFF,1602760260.0307236
8.11,5.0,cooling,ON,OFF,1602760262.0370622
8.06,5.0,cooling,ON,OFF,1602760264.0432696
8.15,5.0,cooling,ON,OFF,1602760266.0494058
8.11,5.0,cooling,ON,OFF,1602760268.0549073
8.25,5.0,cooling,ON,OFF,1602760270.061172
8.2,5.0,cooling,ON,OFF,1602760272.067311
8.2,5.0,cooling,ON,OFF,1602760274.0734518
8.25,5.0,cooling,ON,OFF,1602760276.0796
8.06,5.0,cooling,ON,OFF,1602760278.0857494
8.15,5.0,cooling,ON,OFF,1602760280.092009
8.11,5.0,cooling,ON,OFF,1602760282.098185
8.11,5.0,cooling,ON,OFF,1602760284.1043339
8.15,5.0,cooling,ON,OFF,1602760286.1104796
8.11,5.0,cooling,ON,OFF,1602760288.116649
8.15,5.0,cooling,ON,OFF,1602760290.1228797
8.2,5.0,cooling,ON,OFF,1602760292.1290715
8.15,5.0,cooling,ON,OFF,1602760294.1352417
8.15,5.0,cooling,ON,OFF,1602760296.1414914
8.2,5.0,cooling,ON,OFF,1602760298.1476693
8.11,5.0,cooling,ON,OFF,1602760300.1538875
8.15,5.0,cooling,ON,OFF,1602760302.160061
8.15,5.0,cooling,ON,OFF,1602760304.1662116
8.15,5.0,cooling,ON,OFF,1602760306.1724827
8.2,5.0,cooling,ON,OFF,1602760308.1786265
8.2,5.0,cooling,ON,OFF,1602760310.184811
8.25,5.0,cooling,ON,OFF,1602760312.1911337
8.11,5.0,cooling,ON,OFF,1602760314.197287
8.11,5.0,cooling,ON,OFF,1602760316.203459
8.15,5.0,cooling,ON,OFF,1602760318.2096767
8.15,5.0,cooling,ON,OFF,1602760320.2158105
8.2,5.0,cooling,ON,OFF,1602760322.2221732
8.2,5.0,cooling,ON,OFF,1602760324.2283387
8.2,5.0,cooling,ON,OFF,1602760326.2345033
8.2,5.0,cooling,ON,OFF,1602760328.240682
8.25,5.0,cooling,ON,OFF,1602760330.246956
8.15,5.0,cooling,ON,OFF,1602760332.2531967
8.15,5.0,cooling,ON,OFF,1602760334.2593687
8.15,5.0,cooling,ON,OFF,1602760336.2655065
8.2,5.0,cooling,ON,OFF,1602760338.2717948
8.2,5.0,cooling,ON,OFF,1602760340.2848861
8.2,5.0,cooling,ON,OFF,1602760342.2911372
8.15,5.0,cooling,ON,OFF,1602760344.2973826
8.25,5.0,cooling,ON,OFF,1602760346.3105955
8.15,5.0,cooling,ON,OFF,1602760348.3167777
8.11,5.0,cooling,ON,OFF,1602760350.3230047
8.2,5.0,cooling,ON,OFF,1602760352.3362193
8.2,5.0,cooling,ON,OFF,1602760354.342479
8.11,5.0,cooling,ON,OFF,1602760356.348696
8.25,5.0,cooling,ON,OFF,1602760358.3600304
8.11,5.0,cooling,ON,OFF,1602760360.366224
8.15,5.0,cooling,ON,OFF,1602760362.372464
8.2,5.0,defrosting,OFF,ON,1602760364.384008
8.15,5.0,defrosting,OFF,ON,1602760366.3892305
8.11,5.0,defrosting,OFF,ON,1602760368.3944616
8.11,5.0,defrosting,OFF,ON,1602760370.3997002
8.25,5.0,defrosting,OFF,ON,1602760372.4039323
8.11,5.0,defrosting,OFF,ON,1602760374.4091682
8.15,5.0,defrosting,OFF,ON,1602760376.4143877
8.11,5.0,defrosting,OFF,ON,1602760378.4196424
8.15,5.0,defrosting,OFF,ON,1602760380.4248915
8.15,5.0,defrosting,OFF,ON,1602760382.430105
8.06,5.0,defrosting,OFF,ON,1602760384.4339359
8.11,5.0,defrosting,OFF,ON,1602760386.439168
8.15,5.0,defrosting,OFF,ON,1602760388.4444065
8.15,5.0,defrosting,OFF,ON,1602760390.4496202
8.11,5.0,defrosting,OFF,ON,1602760392.4548519
8.25,5.0,defrosting,OFF,ON,1602760394.4600916
8.15,5.0,defrosting,OFF,ON,1602760396.463925
8.15,5.0,defrosting,OFF,ON,1602760398.4691515
8.15,5.0,defrosting,OFF,ON,1602760400.473942
8.15,5.0,defrosting,OFF,ON,1602760402.4798768
8.15,5.0,defrosting,OFF,ON,1602760404.4839323
8.15,5.0,defrosting,OFF,ON,1602760406.4891508
8.11,5.0,defrosting,OFF,ON,1602760408.4944086
8.06,5.0,defrosting,OFF,ON,1602760410.4996464
8.15,5.0,defrosting,OFF,ON,1602760412.5048714
8.2,5.0,defrosting,OFF,ON,1602760414.510107
8.15,5.0,defrosting,OFF,ON,1602760416.5139217
8.15,5.0,defrosting,OFF,ON,1602760418.5191517
8.15,5.0,defrosting,OFF,ON,1602760420.5239341
8.06,5.0,defrosting,OFF,ON,1602760422.5291722
8.15,5.0,defrosting,OFF,ON,1602760424.534374
8.15,5.0,defrosting,OFF,ON,1602760426.539621
8.15,5.0,defrosting,OFF,ON,1602760428.5448587
8.2,5.0,defrosting,OFF,ON,1602760430.5500796
8.2,5.0,defrosting,OFF,ON,1602760432.5539324
8.11,5.0,defrosting,OFF,ON,1602760434.5591545
8.15,5.0,defrosting,OFF,ON,1602760436.5643733
8.11,5.0,defrosting,OFF,ON,1602760438.569619
8.2,5.0,defrosting,OFF,ON,1602760440.57482
8.2,5.0,defrosting,OFF,ON,1602760442.5801044
8.15,5.0,defrosting,OFF,ON,1602760444.5853152
8.11,5.0,defrosting,OFF,ON,1602760446.5905256
8.11,5.0,defrosting,OFF,ON,1602760448.5958002
8.2,5.0,defrosting,OFF,ON,1602760450.6011045
8.11,5.0,defrosting,OFF,ON,1602760452.6064017
8.11,5.0,cooling,OFF,OFF,1602760454.6126766
8.2,5.0,cooling,ON,OFF,1602760456.6189325
8.2,5.0,cooling,ON,OFF,1602760458.6312885
8.11,5.0,cooling,ON,OFF,1602760460.6374729
8.11,5.0,cooling,ON,OFF,1602760462.6436715
8.2,5.0,cooling,ON,OFF,1602760464.649868
8.29,5.0,cooling,ON,OFF,1602760466.6548707
8.2,5.0,cooling,ON,OFF,1602760468.6611369
8.2,5.0,cooling,ON,OFF,1602760470.6746883
8.15,5.0,cooling,ON,OFF,1602760472.6808536
8.11,5.0,cooling,ON,OFF,1602760474.6870775
8.15,5.0,cooling,ON,OFF,1602760476.6932762
8.2,5.0,cooling,ON,OFF,1602760478.6994188
8.11,5.0,cooling,ON,OFF,1602760480.7056146
8.2,5.0,cooling,ON,OFF,1602760482.7119992
8.15,5.0,cooling,ON,OFF,1602760484.718168
8.15,5.0,cooling,ON,OFF,1602760486.7243533
7.97,5.0,cooling,ON,OFF,1602760488.736038
8.15,5.0,cooling,ON,OFF,1602760490.742313
8.11,5.0,cooling,ON,OFF,1602760492.7484806
8.06,5.0,cooling,ON,OFF,1602760494.7546558
8.11,5.0,cooling,ON,OFF,1602760496.760838
8.11,5.0,cooling,ON,OFF,1602760498.7670922
8.06,5.0,cooling,ON,OFF,1602760500.773279
8.2,5.0,cooling,ON,OFF,1602760502.7794235
8.2,5.0,cooling,ON,OFF,1602760504.785574
8.06,5.0,cooling,ON,OFF,1602760506.791863
8.11,5.0,cooling,ON,OFF,1602760508.7980394
8.2,5.0,cooling,ON,OFF,1602760510.8042176
8.2,5.0,cooling,ON,OFF,1602760512.8104072
8.11,5.0,cooling,ON,OFF,1602760514.8148804
8.15,5.0,cooling,ON,OFF,1602760516.8211265
8.06,5.0,cooling,ON,OFF,1602760518.8316073
8.15,5.0,cooling,ON,OFF,1602760520.8378115
8.11,5.0,cooling,ON,OFF,1602760522.8439827
8.06,5.0,cooling,ON,OFF,1602760524.8501987
8.2,5.0,cooling,ON,OFF,1602760526.8549142
8.06,5.0,cooling,ON,OFF,1602760528.8611887
8.15,5.0,cooling,ON,OFF,1602760530.8673737
8.01,5.0,cooling,ON,OFF,1602760532.8735
8.11,5.0,cooling,ON,OFF,1602760534.87962
8.15,5.0,cooling,ON,OFF,1602760536.8857908
8.06,5.0,cooling,ON,OFF,1602760538.8920438
8.15,5.0,cooling,ON,OFF,1602760540.8981676
8.11,5.0,cooling,ON,OFF,1602760542.9042845
8.11,5.0,cooling,ON,OFF,1602760544.9103906
8.11,5.0,cooling,ON,OFF,1602760546.9164803
8.11,5.0,cooling,ON,OFF,1602760548.9227014
8.06,5.0,cooling,ON,OFF,1602760550.9287977
8.06,5.0,cooling,ON,OFF,1602760552.93491
8.11,5.0,cooling,ON,OFF,1602760554.9411123
8.11,5.0,cooling,ON,OFF,1602760556.947215
8.2,5.0,cooling,ON,OFF,1602760558.9533293
8.06,5.0,cooling,ON,OFF,1602760560.9594085
8.11,5.0,cooling,ON,OFF,1602760562.9655092
8.11,5.0,cooling,ON,OFF,1602760564.9717596
8.11,5.0,cooling,ON,OFF,1602760566.9778633
8.11,5.0,cooling,ON,OFF,1602760568.9839985
8.2,5.0,cooling,ON,OFF,1602760570.990109
8.2,5.0,cooling,ON,OFF,1602760572.9953518
8.11,5.0,cooling,ON,OFF,1602760575.00161
8.2,5.0,cooling,ON,OFF,1602760577.0068064
8.11,5.0,cooling,ON,OFF,1602760579.0129905
8.06,5.0,cooling,ON,OFF,1602760581.0191085
8.11,5.0,cooling,ON,OFF,1602760583.0252092
8.2,5.0,cooling,ON,OFF,1602760585.0314355
8.11,5.0,cooling,ON,OFF,1602760587.0377715
8.06,5.0,cooling,ON,OFF,1602760589.0439377
8.2,5.0,cooling,ON,OFF,1602760591.050099
8.15,5.0,cooling,ON,OFF,1602760593.0562534
8.11,5.0,cooling,ON,OFF,1602760595.0625784
8.2,5.0,cooling,ON,OFF,1602760597.0687451
8.2,5.0,cooling,ON,OFF,1602760599.0748832
8.06,5.0,cooling,ON,OFF,1602760601.0810885
8.11,5.0,cooling,ON,OFF,1602760603.0872483
8.15,5.0,cooling,ON,OFF,1602760605.0934372
8.11,5.0,cooling,ON,OFF,1602760607.0996437
8.06,5.0,cooling,ON,OFF,1602760609.1058218
8.11,5.0,cooling,ON,OFF,1602760611.1120975
8.2,5.0,cooling,ON,OFF,1602760613.1182597
8.2,5.0,cooling,ON,OFF,1602760615.1244357
8.15,5.0,cooling,ON,OFF,1602760617.130616
8.15,5.0,cooling,ON,OFF,1602760619.136767
8.2,5.0,cooling,ON,OFF,1602760621.143563
8.11,5.0,cooling,ON,OFF,1602760623.1497197
8.15,5.0,cooling,ON,OFF,1602760625.1548488
8.11,5.0,cooling,ON,OFF,1602760627.1610627
8.06,5.0,cooling,ON,OFF,1602760629.1672277
8.15,5.0,cooling,ON,OFF,1602760631.173363
8.11,5.0,cooling,ON,OFF,1602760633.179561
8.15,5.0,cooling,ON,OFF,1602760635.1857457
8.06,5.0,cooling,ON,OFF,1602760637.1920311
8.2,5.0,cooling,ON,OFF,1602760639.1982014
8.11,5.0,cooling,ON,OFF,1602760641.2043784
8.11,5.0,cooling,ON,OFF,1602760643.2105536
8.06,5.0,cooling,ON,OFF,1602760645.2148907
8.06,5.0,cooling,ON,OFF,1602760647.2212262
8.15,5.0,cooling,ON,OFF,1602760649.2273958
8.11,5.0,cooling,ON,OFF,1602760651.2335722
8.15,5.0,cooling,ON,OFF,1602760653.2397656
8.15,5.0,cooling,ON,OFF,1602760655.245935
8.11,5.0,cooling,ON,OFF,1602760657.252223
8.11,5.0,cooling,ON,OFF,1602760659.2583833
8.06,5.0,cooling,ON,OFF,1602760661.2645268
8.11,5.0,cooling,ON,OFF,1602760663.26981
8.06,5.0,cooling,ON,OFF,1602760665.2759817
8.15,5.0,cooling,ON,OFF,1602760667.282275
8.06,5.0,cooling,ON,OFF,1602760669.2884326
8.06,5.0,cooling,ON,OFF,1602760671.29458
8.06,5.0,cooling,ON,OFF,1602760673.3007226
8.06,5.0,cooling,ON,OFF,1602760675.3133287
8.15,5.0,cooling,ON,OFF,1602760677.3195243
8.11,5.0,cooling,ON,OFF,1602760679.3249114
8.2,5.0,cooling,ON,OFF,1602760681.3377068
8.01,5.0,cooling,ON,OFF,1602760683.3438826
8.06,5.0,cooling,ON,OFF,1602760685.3500857
8.11,5.0,cooling,ON,OFF,1602760687.361248
8.11,5.0,cooling,ON,OFF,1602760689.3678126
8.2,5.0,cooling,ON,OFF,1602760691.3740911
8.01,5.0,cooling,ON,OFF,1602760693.384611
8.11,5.0,cooling,ON,OFF,1602760695.3908217
8.11,5.0,cooling,ON,OFF,1602760697.3970566
8.06,5.0,cooling,ON,OFF,1602760699.4032829
8.15,5.0,cooling,ON,OFF,1602760701.4094498
8.06,5.0,cooling,ON,OFF,1602760703.4149666
8.11,5.0,cooling,ON,OFF,1602760705.426086
8.11,5.0,cooling,ON,OFF,1602760707.4316692
8.11,5.0,cooling,ON,OFF,1602760709.4382308
8.15,5.0,cooling,ON,OFF,1602760711.4493845
8.01,5.0,cooling,ON,OFF,1602760713.4555838
8.15,5.0,cooling,ON,OFF,1602760715.4618576
8.11,5.0,cooling,ON,OFF,1602760717.4680932
8.15,5.0,cooling,ON,OFF,1602760719.474304
8.11,5.0,cooling,ON,OFF,1602760721.4804518
8.11,5.0,cooling,ON,OFF,1602760723.4958367
8.15,5.0,cooling,ON,OFF,1602760725.5021737
8.11,5.0,cooling,ON,OFF,1602760727.5083396
8.11,5.0,cooling,ON,OFF,1602760729.5145032
8.11,5.0,cooling,ON,OFF,1602760731.5206897
8.11,5.0,cooling,ON,OFF,1602760733.5269558
8.2,5.0,cooling,ON,OFF,1602760735.5386415
8.15,5.0,cooling,ON,OFF,1602760737.544838
8.15,5.0,cooling,ON,OFF,1602760739.551139
8.2,5.0,cooling,ON,OFF,1602760741.561331
8.15,5.0,cooling,ON,OFF,1602760743.56755
8.11,5.0,cooling,ON,OFF,1602760745.5737164
8.11,5.0,cooling,ON,OFF,1602760747.579909
8.11,5.0,cooling,ON,OFF,1602760749.5860841
8.11,5.0,cooling,ON,OFF,1602760751.5923202
8.01,5.0,cooling,ON,OFF,1602760753.604578
8.06,5.0,cooling,ON,OFF,1602760755.6107485
8.11,5.0,cooling,ON,OFF,1602760757.6170495
8.06,5.0,cooling,ON,OFF,1602760759.623286
8.2,5.0,cooling,ON,OFF,1602760761.6294947
8.06,5.0,cooling,ON,OFF,1602760763.6349256
8.11,5.0,cooling,ON,OFF,1602760765.6413002
8.11,5.0,cooling,ON,OFF,1602760767.647559
8.11,5.0,cooling,ON,OFF,1602760769.6537337
8.01,5.0,cooling,ON,OFF,1602760771.6652792
8.15,5.0,cooling,ON,OFF,1602760773.671585
8.11,5.0,cooling,ON,OFF,1602760775.6777692
8.11,5.0,cooling,ON,OFF,1602760777.6839912
8.11,5.0,cooling,ON,OFF,1602760779.690243
8.06,5.0,cooling,ON,OFF,1602760781.6948981
8.06,5.0,cooling,ON,OFF,1602760783.7085185
8.15,5.0,cooling,ON,OFF,1602760785.7147276
8.11,5.0,cooling,ON,OFF,1602760787.7210114
8.15,5.0,cooling,ON,OFF,1602760789.727212
8.15,5.0,cooling,ON,OFF,1602760791.7334113
8.11,5.0,cooling,ON,OFF,1602760793.7396238
8.06,5.0,cooling,ON,OFF,1602760795.7449298
8.06,5.0,cooling,ON,OFF,1602760797.751253
8.06,5.0,cooling,ON,OFF,1602760799.757497
8.11,5.0,cooling,ON,OFF,1602760801.7636392
8.15,5.0,cooling,ON,OFF,1602760803.7697988
8.2,5.0,cooling,ON,OFF,1602760805.774897
8.15,5.0,cooling,ON,OFF,1602760807.7811732
8.11,5.0,cooling,ON,OFF,1602760809.7873588
8.11,5.0,cooling,ON,OFF,1602760811.7935243
8.15,5.0,cooling,ON,OFF,1602760813.7996898
8.06,5.0,cooling,ON,OFF,1602760815.8058503
8.11,5.0,cooling,ON,OFF,1602760817.8120887
8.11,5.0,cooling,ON,OFF,1602760819.8182151
8.15,5.0,cooling,ON,OFF,1602760821.8243585
8.11,5.0,cooling,ON,OFF,1602760823.8305216
8.15,5.0,cooling,ON,OFF,1602760825.8366692
8.11,5.0,cooling,ON,OFF,1602760827.8429074
8.11,5.0,cooling,ON,OFF,1602760829.8490555
8.11,5.0,cooling,ON,OFF,1602760831.8552043
8.11,5.0,cooling,ON,OFF,1602760833.861461
8.2,5.0,cooling,ON,OFF,1602760835.8675938
8.11,5.0,cooling,ON,OFF,1602760837.8737237
8.11,5.0,cooling,ON,OFF,1602760839.8799229
8.01,5.0,cooling,ON,OFF,1602760841.886077
8.11,5.0,cooling,ON,OFF,1602760843.8923388
8.15,5.0,cooling,ON,OFF,1602760845.8985102
8.06,5.0,cooling,ON,OFF,1602760847.9046617
8.06,5.0,cooling,ON,OFF,1602760849.910799
8.06,5.0,cooling,ON,OFF,1602760851.917047
8.11,5.0,cooling,ON,OFF,1602760853.9232218
8.11,5.0,cooling,ON,OFF,1602760855.9293752
8.15,5.0,cooling,ON,OFF,1602760857.935514
8.11,5.0,cooling,ON,OFF,1602760859.9417527
8.01,5.0,cooling,ON,OFF,1602760861.9479158
8.06,5.0,cooling,ON,OFF,1602760863.9541173
8.06,5.0,cooling,ON,OFF,1602760865.9602826
8.11,5.0,cooling,ON,OFF,1602760867.9664688
8.15,5.0,cooling,ON,OFF,1602760869.972741
8.2,5.0,cooling,ON,OFF,1602760871.9789069
8.2,5.0,cooling,ON,OFF,1602760873.9850686
8.11,5.0,cooling,ON,OFF,1602760875.9913337
8.01,5.0,cooling,ON,OFF,1602760877.9975
8.11,5.0,cooling,ON,OFF,1602760880.003655
8.06,5.0,cooling,ON,OFF,1602760882.0098028
8.2,5.0,cooling,ON,OFF,1602760884.0159285
8.15,5.0,cooling,ON,OFF,1602760886.0221775
8.15,5.0,cooling,ON,OFF,1602760888.0283737
8.15,5.0,cooling,ON,OFF,1602760890.0345666
8.2,5.0,cooling,ON,OFF,1602760892.0407531
8.11,5.0,cooling,ON,OFF,1602760894.047024
8.15,5.0,cooling,ON,OFF,1602760896.0532365
8.06,5.0,cooling,ON,OFF,1602760898.0593784
8.15,5.0,cooling,ON,OFF,1602760900.064916
8.11,5.0,cooling,ON,OFF,1602760902.0711668
8.2,5.0,cooling,ON,OFF,1602760904.0773578
8.15,5.0,cooling,ON,OFF,1602760906.0835538
8.15,5.0,cooling,ON,OFF,1602760908.0897193
8.11,5.0,cooling,ON,OFF,1602760910.095861
8.06,5.0,cooling,ON,OFF,1602760912.102112
8.11,5.0,cooling,ON,OFF,1602760914.1082685
8.06,5.0,cooling,ON,OFF,1602760916.114444
8.11,5.0,cooling,ON,OFF,1602760918.1206543
8.06,5.0,cooling,ON,OFF,1602760920.1267736
8.01,5.0,cooling,ON,OFF,1602760922.133
8.2,5.0,cooling,ON,OFF,1602760924.1391337
8.11,5.0,cooling,ON,OFF,1602760926.1452737
8.11,5.0,cooling,ON,OFF,1602760928.1515703
8.11,5.0,cooling,ON,OFF,1602760930.1577804
8.11,5.0,cooling,ON,OFF,1602760932.1639276
8.15,5.0,cooling,ON,OFF,1602760934.170068
8.2,5.0,cooling,ON,OFF,1602760936.1762047
8.2,5.0,cooling,ON,OFF,1602760938.1824129
8.11,5.0,cooling,ON,OFF,1602760940.1885734
8.2,5.0,cooling,ON,OFF,1602760942.1947877
8.25,5.0,cooling,ON,OFF,1602760944.2010148
8.11,5.0,cooling,ON,OFF,1602760946.2071798
8.15,5.0,cooling,ON,OFF,1602760948.2134345
8.2,5.0,cooling,ON,OFF,1602760950.2195816
8.15,5.0,cooling,ON,OFF,1602760952.225744
8.2,5.0,cooling,ON,OFF,1602760954.2320096
8.15,5.0,cooling,ON,OFF,1602760956.2381487
8.2,5.0,cooling,ON,OFF,1602760958.2443151
8.2,5.0,cooling,ON,OFF,1602760960.2505066
8.15,5.0,cooling,ON,OFF,1602760962.2566624
8.11,5.0,cooling,ON,OFF,1602760964.2629163
8.15,5.0,cooling,ON,OFF,1602760966.269077
8.06,5.0,cooling,ON,OFF,1602760968.2752295
8.06,5.0,cooling,ON,OFF,1602760970.2858677
8.11,5.0,cooling,ON,OFF,1602760972.292294
8.2,5.0,cooling,ON,OFF,1602760974.2984147
8.11,5.0,cooling,ON,OFF,1602760976.3080525
8.15,5.0,cooling,ON,OFF,1602760978.314228
8.11,5.0,cooling,ON,OFF,1602760980.3204038
8.11,5.0,cooling,ON,OFF,1602760982.3306417
8.2,5.0,cooling,ON,OFF,1602760984.3368256
8.2,5.0,cooling,ON,OFF,1602760986.3430495
8.2,5.0,cooling,ON,OFF,1602760988.3538253
8.15,5.0,cooling,ON,OFF,1602760990.3600368
8.25,5.0,cooling,ON,OFF,1602760992.3661938
8.25,5.0,cooling,ON,OFF,1602760994.3762214
8.2,5.0,cooling,ON,OFF,1602760996.382511
8.2,5.0,cooling,ON,OFF,1602760998.3887334
8.11,5.0,cooling,ON,OFF,1602761000.3987412
8.15,5.0,cooling,ON,OFF,1602761002.404879
8.11,5.0,cooling,ON,OFF,1602761004.4111214
8.11,5.0,cooling,ON,OFF,1602761006.4211757
8.25,5.0,cooling,ON,OFF,1602761008.427389
8.2,5.0,cooling,ON,OFF,1602761010.4335966
8.11,5.0,cooling,ON,OFF,1602761012.4397724
8.2,5.0,cooling,ON,OFF,1602761014.4459457
8.11,5.0,cooling,ON,OFF,1602761016.4521835
8.15,5.0,cooling,ON,OFF,1602761018.4630334
8.11,5.0,cooling,ON,OFF,1602761020.4692414
8.06,5.0,cooling,ON,OFF,1602761022.475436
8.15,5.0,cooling,ON,OFF,1602761024.4817238
8.15,5.0,cooling,ON,OFF,1602761026.48788
8.2,5.0,cooling,ON,OFF,1602761028.4940739
8.15,5.0,cooling,ON,OFF,1602761030.507421
8.15,5.0,cooling,ON,OFF,1602761032.5136187
8.15,5.0,cooling,ON,OFF,1602761034.5197747
8.15,5.0,cooling,ON,OFF,1602761036.528631
8.15,5.0,cooling,ON,OFF,1602761038.5348642
8.15,5.0,cooling,ON,OFF,1602761040.541077
8.11,5.0,cooling,ON,OFF,1602761042.5472562
8.25,5.0,cooling,ON,OFF,1602761044.5534303
8.15,5.0,cooling,ON,OFF,1602761046.5596194
8.15,5.0,cooling,ON,OFF,1602761048.5695713
8.15,5.0,cooling,ON,OFF,1602761050.5748658
8.11,5.0,cooling,ON,OFF,1602761052.581644
8.11,5.0,cooling,ON,OFF,1602761054.5878332
8.11,5.0,cooling,ON,OFF,1602761056.5939968
8.15,5.0,defrosting,OFF,ON,1602761058.6001534
8.15,5.0,defrosting,OFF,ON,1602761060.6053483
8.06,5.0,defrosting,OFF,ON,1602761062.6105762
8.2,5.0,defrosting,OFF,ON,1602761064.6157527
8.2,5.0,defrosting,OFF,ON,1602761066.621014
8.06,5.0,defrosting,OFF,ON,1602761068.6262064
8.11,5.0,defrosting,OFF,ON,1602761070.6314852
8.2,5.0,defrosting,OFF,ON,1602761072.6366935
8.11,5.0,defrosting,OFF,ON,1602761074.6423426
8.25,5.0,defrosting,OFF,ON,1602761076.647563
8.06,5.0,defrosting,OFF,ON,1602761078.6527917
8.11,5.0,defrosting,OFF,ON,1602761080.65803
8.15,5.0,defrosting,OFF,ON,1602761082.663255
8.06,5.0,defrosting,OFF,ON,1602761084.6684587
8.15,5.0,defrosting,OFF,ON,1602761086.673675
8.25,5.0,defrosting,OFF,ON,1602761088.6788723
8.15,5.0,defrosting,OFF,ON,1602761090.6840482
8.11,5.0,defrosting,OFF,ON,1602761092.6892793
8.11,5.0,defrosting,OFF,ON,1602761094.6944714
